0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
91.5635,0.0927,19.9231,860.6575,19.9231,9495.8126,20.9193,19.9231,0.9856,108.7365,19.9231,1.9923,0.0194,19.9231,199.2313,7.4288,67997.3868,10.8986,1.9923,19.9231,2.0,19.9231,19.9231,1937.4291,19.9231,130.7752,19.9231,19.9231,1.9923,19.9231
0.3622,19.9231,19.9231,19.9231,97.0036,0.3707,0.7301,19.9231,34.0831,2.0,19.9231,1.9923,2274.9848,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,2.0,19.9231,1.9923,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231
19.9231,0.1097,123.5234,19.9231,2.0,84.0491,19.9231,179.3082,19.9231,4.0,19.9231,19.5432,19.9231,19.9231,38.4497,19.9231,19.9231,168.3546,0.9115,114.4205,19.9231,313.7988,19.9231,2.0,19.9231,19.9231,59.7694,19.9231,0.3707,39.8463
19.9231,1.9923,0.0927,19.9231,91.5635,1.9923,145.8889,39.8463,55.7674,171.1253,19.9231,1.9923,20.0221,1.9923,9495.8126,31.4796,19.9231,860.6575,39.8463,10.8986,130.7752,20.9193,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,148.8489,67997.3868
0.3622,19.9231,19.9231,19.9231,97.0036,19.9231,0.3707,0.7301,2.0,1.9923,2274.9848,19.9231,34.0831,19.9231,19.9231,19.9231,2.0,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231
0.9045,1.9923,2.0,1.9923,183.2365,1.9923,6824.2516,19.9231,19.9231,20.2553,39.8463,19.9231,19.9231,20.1144,19.9231,430.3396,0.3636,19.9231,19.9231,2.0,0.1566,99.6157,19.9231,2.0,19.9231,19.9231,464.8392,39.8463,19.9231,19.9231
1.9923,19.9231,19.9231,1.9923,19.9231,801.945,0.9079999999999999,1.9923,19.9231,1.9923,31.4796,171.1253,0.3636,19.9231,20.0221,19.9231,39.8463,148.8489,0.3636,19.9231,19.9231,86.2996,19.9231,19.9231,20.1144,19.9231,55.7674,19.9231,10.2849,19.9231
20.2553,430.3396,0.3764,2.0,1.9923,19.9231,2.0,115.5408,71.7233,0.9011,99.6157,19.9231,19.9231,2.0,19.9231,19.9231,2.0,19.9231,39.8463,19.9231,10210.6765,59.7694,19.9231,19.9231,20.1144,19.9231,0.3636,10.2849,19.9231,19.9231
2.0,20.2553,99.6157,2.0,19.9231,2.0,115.5408,0.9011,19.9231,2.0,19.9231,71.7233,20.1144,39.8463,19.9231,19.9231,0.3636,19.9231,19.9231,430.3396,19.9231,10210.6765,59.7694,10.2849,0.3636,1.9923,19.9231,0.3764,19.9231,19.9231
10210.6765,59.7694,19.9231,0.9011,10187.7506,115.5408,71.7233,10.2849,39.8463,2.0,19.9231,99.6157,19.9231,19.9231,86.2996,2.0,19.9231,2.0,0.3636,19.9231,19.9231,213.5504,19.9231,19.9231,19.9231,19.9231,19.9231,148.8489,0.3636,20.1144
19.9231,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,15.8198,19.9231,19.9231,1.9923,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,39.8463,19.5432,1.9923,19.9231,19.9231,19.9231,1.9923,1.9923,19.9231,0.3636
19.9231,108.7365,0.3636,19.9231,0.3721,148.5654,31.5077,19.9231,4.1494,1.9923,0.6838,19.9231,13327.9511,1650.2348,19.9231,39.8463,19.9231,19.9231,1.9923,1.9923,1.9923,19.9231,59.7694,9495.8126,19.9231,49.648,91.5635,0.3693,79.6925,53.5749
19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,5.4222,79.6925,2.0,151.4158,19.9231,1.9923,2274.9848,1.9923,1.9923,19.9231,0.3622,19.9231,1.9923,2.0,0.1331,19.9231,19.9231,97.0036,19.9231,19.9231,1.9923,19.9231
2.0,5.4222,2.0,19.9231,2274.9848,1.9923,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,97.0036,19.9231,19.9231,19.9231,1.9923,19.9231,79.6925,151.4158,19.9231,19.9231,0.3622,1.9923,94.8781,19.9231,19.9231
19.9231,213.5504,19.9231,2.0,19.9231,39.8463,19.9231,19.9231,10187.7506,86.2996,145.8889,148.8489,1.9923,19.9231,59.7694,10210.6765,19.9231,10.2849,19.9231,71.7233,19.9231,20.0221,0.9011,115.5408,39.8463,19.9231,19.9231,2.0,19.9231,1.9923
183.2365,6824.2516,1.9923,1.9923,0.9045,19.9231,19.9231,19.9231,20.1144,0.3636,19.9231,19.9231,19.9231,19.9231,2.0,2.0,19.9231,0.3636,99.6157,19.9231,2.0,2.0,19.9231,39.8463,19.9231,19.9231,19.9231,0.9079999999999999,1.9923,801.945
2.0,20.2553,0.9045,2.0,1.9923,20.1144,19.9231,19.9231,99.6157,19.9231,19.9231,0.3636,2.0,430.3396,19.9231,2.0,19.9231,19.9231,115.5408,19.9231,183.2365,39.8463,0.9011,71.7233,0.3636,19.9231,0.3764,10210.6765,59.7694,10.2849
19.9231,1.9923,404.3689,289.7356,1.9923,19.9231,19.9231,2.0,3.8779,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,19.9231,1.9923,19.9231,2.0,19.9231,1.9923,19.9231,2.0,20.0,19.9231,5.9769,1.9923
19.9231,0.9079999999999999,801.945,19.9231,19.9231,19.9231,0.3636,148.8489,19.9231,86.2996,19.9231,10.2849,19.9231,1.9923,20.0221,171.1253,0.3636,1.9923,39.8463,19.9231,19.9231,2.0,19.9231,19.9231,19.9231,2.0,20.1144,19.9231,10187.7506,59.7694
19.9231,19.9231,183.2365,19.9231,801.945,0.3636,0.9079999999999999,19.9231,1.9923,1.9923,19.9231,6824.2516,20.1144,19.9231,1.9923,19.9231,0.3636,19.9231,19.9231,19.9231,19.9231,2.0,19.9231,99.6157,1.9923,39.8463,2.0,39.8463,10.2849,0.9045
2.0,0.9045,1.9923,20.2553,19.9231,430.3396,183.2365,1.9923,20.1144,2.0,19.9231,19.9231,19.9231,19.9231,0.3636,99.6157,1.9923,2.0,6824.2516,19.9231,19.9231,464.8392,19.9231,2.0,19.9231,0.3764,39.8463,115.5408,0.9011,19.9231
39.8463,31.4796,55.7674,1.9923,171.1253,19.9231,19.9231,1.9923,19.9231,1.9923,20.0221,130.7752,1.9923,19.9231,19.9231,19.9231,1.9923,10.8986,801.945,0.9079999999999999,19.9231,19.9231,1.9923,70.9796,145.8889,1.9923,148.8489,19.9231,19.9231,39.8463
31.4796,39.8463,55.7674,171.1253,1.9923,1.9923,19.9231,20.0221,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,801.945,0.9079999999999999,19.9231,1.9923,130.7752,148.8489,19.9231,145.8889,39.8463,19.9231,1.9923,19.9231,86.2996,10.8986,70.9796,19.9231
19.9231,19.9231,0.3636,20.1144,19.9231,19.9231,19.9231,183.2365,2.0,19.9231,0.3636,99.6157,19.9231,1.9923,2.0,0.9045,19.9231,19.9231,2.0,39.8463,2.0,6824.2516,1.9923,10.2849,19.9231,0.9011,115.5408,0.9079999999999999,801.945,10210.6765
1.9923,31.4796,55.7674,39.8463,19.9231,1.9923,19.9231,1.9923,130.7752,171.1253,19.9231,70.9796,1.9923,19.9231,19.9231,19.9231,19.9231,2.0,20.0221,10.8986,1.9923,801.945,19.9231,0.9079999999999999,19.9231,1.9923,19.9231,19.9231,67997.3868,148.8489
2.0,67997.3868,1937.4291,199.2313,7.4288,1.9923,19.9231,19.9231,20.9193,10.8986,1.9923,19.9231,860.6575,0.9856,0.0194,19.9231,130.7752,19.9231,19.9231,1.9923,19.9231,19.9231,0.3664,19.9231,19.9231,0.0927,55.7674,19.9231,19.9231,2.0
2.0,2.0,199.2313,19.9231,0.0124,1.9923,2.0,0.3707,19.9231,19.9231,4.2092,0.0927,19.9231,2.0,2.0,19.9231,19.9231,39.0864,19.9231,19.9231,19.9231,191.2621,135.7602,23.4954,19.9231,0.3636,1.9923,1.9923,79.6925,39.8463
2.0,20.2553,2.0,99.6157,20.1144,19.9231,430.3396,2.0,19.9231,19.9231,0.9045,19.9231,19.9231,0.3636,1.9923,2.0,115.5408,0.9011,39.8463,19.9231,19.9231,71.7233,19.9231,0.3764,19.9231,0.3636,1.9923,19.9231,10210.6765,59.7694
271.4754,7.5925,1.9923,41.8386,2.0,59.7694,1.9923,19.9231,19.9231,19.9231,19.9231,0.14300000000000002,2.0,19.9231,2127.005,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,0.365,20.4029,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923
1.9923,1.9923,19.9231,19.9231,0.8398,19.9231,19.9231,39.8463,19.9231,2.0,19.9231,20.4029,19.9231,19.9231,59.7694,87.1681,149.86,19.9231,1.9923,1.9923,225.3733,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,1.9923,19.9231,19.9231
2.0,59.7694,1.9923,271.4754,1.9923,19.9231,7.5925,19.9231,41.8386,0.14300000000000002,2.0,19.9231,19.9231,2127.005,19.9231,0.365,19.9231,19.9231,19.9231,19.9231,39.8463,19.9231,19.9231,1.9923,19.9231,20.4029,19.9231,19.9231,19.9231,1.9923
271.4754,41.8386,7.5925,1.9923,2.0,59.7694,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,2.0,0.14300000000000002,2127.005,19.9231,19.9231,19.9231,19.9231,1.9923,20.4029,19.9231,0.365,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923
1.9923,39.8463,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,20.4029,19.9231,7.5925,0.8398,19.9231,1.9923,1.9923,0.0927,271.4754,1.9923,41.8386,2.0,19.9231,19.9231,19.9231
271.4754,41.8386,7.5925,1.9923,59.7694,2.0,1.9923,19.9231,19.9231,2.0,0.14300000000000002,19.9231,19.9231,19.9231,2127.005,19.9231,0.365,19.9231,19.9231,19.9231,1.9923,39.8463,19.9231,19.9231,20.4029,19.9231,19.9231,19.9231,19.9231,19.9231
41.8386,271.4754,7.5925,1.9923,19.9231,2.0,59.7694,19.9231,19.9231,1.9923,19.9231,2.0,19.9231,0.14300000000000002,2127.005,19.9231,19.9231,19.9231,19.9231,1.9923,20.4029,19.9231,39.8463,19.9231,19.9231,0.365,19.9231,19.9231,19.9231,1.9923
0.365,2127.005,2.0,19.9231,39.8463,0.14300000000000002,19.9231,41.8386,59.7694,19.9231,19.9231,1.9923,19.9231,271.4754,2.0,19.9231,19.9231,0.3707,19.9231,7.5925,1.9923,19.9231,19.9231,1.9923,39.8463,19.9231,19.9231,19.9231,19.5432,119.5388
3.9846,19.9231,2.0,19.5432,39.8463,119.5388,1.9923,19.9231,0.3707,19.9231,19.9231,19.9231,19.9231,19.9231,0.1097,1.9923,123.5234,19.9231,19.9231,1.9923,39.8463,19.9231,19.9231,0.365,19.9231,79.6925,99.6157,19.9231,19.9231,19.9231
19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,0.1092,39.8463,318.7701,557.8477,59.7694,19.9231,236.2993,19.9231,19.9231,0.3764,41.8386,1.9923,19.9231,2.0,49.3891,2.0,105.3559,19.9231,19.9231,1.9923,19.9231,55.5474,59.7694,0.3622
1.9923,19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,2.0,6.4138,1.9923,19.9231,3.9846,19.9231,0.285,19.9231,0.3707,1366.1619,1.9923,19.9231,45.8232,19.9231,1.9923,19.9231,19.9231,9.9616,43.8309,10.9577,39.8463,19.9231,59.7694
271.4754,41.8386,7.5925,1.9923,2.0,59.7694,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,2.0,0.14300000000000002,2127.005,19.9231,19.9231,19.9231,19.9231,1.9923,20.4029,0.365,19.9231,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923
1.9923,39.0864,19.9231,19.9231,191.2621,135.7602,19.9231,19.9231,2.0,4.2092,2.0,199.2313,19.9231,19.9231,0.3707,0.0124,19.9231,39.8463,19.9231,2.0,1.9923,0.3636,19.9231,1.9923,79.6925,2.0,19.9231,39.8463,0.0927,19.9231
1.9923,2.0,1366.1619,3.9846,6.4138,1.9923,19.9231,19.9231,45.8232,1.9923,9.9616,43.8309,10.9577,0.3707,19.9231,0.285,19.9231,19.9231,59.7694,13.5709,19.9231,19.9231,19.9231,19.9231,1.9923,19.9231,1.9923,19.9231,79.6925,19.9231
19.9231,1.9923,12.2308,19.9231,1.9923,15.1603,19.9231,0.3454,19.9231,0.375,19.9231,19.9231,19.9231,225.3733,2.0,1.9923,149.86,19.9231,19.9231,0.354,105.3559,59.7694,0.3707,19.9231,19.9231,87.1681,1.9923,59.7694,1.9923,55.5474
0.8398,19.9231,1.9923,2.0,59.7694,149.86,87.1681,19.9231,1.9923,225.3733,19.9231,19.9231,19.9231,19.9231,1.9923,1.9923,19.9231,19.9231,19.9231,0.375,19.9231,1.9923,169.0116,19.9231,19.9231,2.0,0.3454,19.9231,1.9923,39.8463
1.9923,15.1603,19.9231,0.3454,12.2308,19.9231,19.9231,19.9231,1.9923,19.9231,0.354,19.9231,19.9231,1.9923,0.3707,1.9923,19.9231,19.9231,2.0,0.375,1.9923,19.9231,19.9231,225.3733,0.5676,39.8463,19.9231,39.8463,19.9231,1.9923
271.4754,41.8386,7.5925,1.9923,2.0,59.7694,1.9923,19.9231,19.9231,19.9231,2.0,19.9231,19.9231,0.14300000000000002,2127.005,19.9231,19.9231,19.9231,19.9231,1.9923,0.365,20.4029,39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923
15.1603,12.2308,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,0.354,2.0,0.3454,1.9923,19.9231,19.9231,1.9923,59.7694,1.9923,39.8463,46.0497,0.5676,19.9231,19.9231,0.375,19.9231,0.75,11.5443,39.8463,105.3559,19.9231,1.9923
1.9923,19.9231,1.9923,19.9231,19.9231,0.8398,39.8463,19.9231,19.9231,19.9231,2.0,1.9923,19.9231,59.7694,19.9231,149.86,19.9231,87.1681,19.9231,19.9231,1.9923,19.9231,225.3733,19.9231,20.4029,1.9923,1.9923,19.9231,19.9231,1.9923
19.9231,55.5474,19.9231,19.9231,59.7694,1.9923,1.9923,2.0,145.195,1523.3223,105.3559,169.0116,0.365,2.0,79.6925,19.5432,41.8386,19.9231,0.375,114.8859,19.9231,557.8477,19.9231,19.9231,19.9231,236.2993,49.3891,103.0065,19.9231,0.3622
39.8463,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,2127.005,0.365,19.9231,2.0,1.9923,19.9231,19.9231,41.8386,123.5234,119.5388,19.5432,19.9231,0.1097,20.4029,0.3707,271.4754,2.0,83.6772,19.9231,39.8463,59.7694,19.9231,19.9231
19.9231,1.9923,1.9923,19.9231,79.6925,19.9231,99.6157,1.9923,19.9231,19.9231,19.9231,19.9231,39.8463,39.8463,19.9231,19.9231,119.5388,19.9231,19.5432,19.9231,3.9846,19.9231,19.9231,2.0,19.9231,0.1097,19.9231,4.0,19.9231,19.9231
123.5234,0.1097,2.0,19.9231,19.9231,19.9231,19.5432,19.9231,0.9115,114.4205,19.9231,19.9231,83.6772,168.3546,19.9231,313.7988,19.9231,19.9231,19.9231,425.5539,19.9231,19.9231,0.365,84.0491,2.0,179.3082,19.9231,19.9231,19.9231,39.8463
19.9231,119.5388,0.1097,123.5234,19.5432,19.9231,19.9231,19.9231,1.9923,3.9846,19.9231,19.9231,19.9231,2.0,39.8463,19.9231,19.9231,19.9231,39.8463,2.0,19.9231,19.5432,19.9231,2.0,1.9923,19.9231,84.0491,19.9231,19.9231,4.0
83.6772,19.9231,19.9231,19.9231,2.0,19.9231,19.9231,19.9231,1.9923,425.5539,0.365,20.4029,19.9231,19.9231,19.9231,114.4205,0.9115,169.0116,2.0,1.9923,19.9231,0.365,313.7988,1.9923,19.9231,168.3546,19.9231,2.0,19.5432,19.9231
20.4029,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,83.6772,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,2.0,1.9923,19.9231,19.9231,2.0,19.9231,19.9231,0.8398,0.365,425.5539,169.0116,2.0,1.9923
19.9231,19.9231,19.9231,1.9923,19.9231,19.9231,0.1092,39.8463,318.7701,557.8477,59.7694,19.9231,236.2993,19.9231,19.9231,0.3764,41.8386,1.9923,19.9231,2.0,49.3891,2.0,105.3559,19.9231,19.9231,1.9923,19.9231,55.5474,59.7694,0.3622
55.5474,105.3559,19.9231,0.375,19.9231,557.8477,19.9231,2.0,41.8386,2.0,1.9923,19.9231,19.9231,19.9231,19.9231,236.2993,59.7694,49.3891,145.195,1523.3223,114.8859,79.6925,19.5432,225.3733,1.9923,19.9231,0.3622,169.0116,0.3764,0.365
3.9846,2.0,19.9231,39.8463,19.5432,1.9923,119.5388,0.3707,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,0.1097,1.9923,19.9231,123.5234,39.8463,19.9231,1.9923,19.9231,0.365,19.9231,79.6925,19.9231,19.9231,99.6157,19.9231,2127.005
19.9231,19.9231,55.5474,1.9923,0.365,59.7694,2.0,169.0116,145.195,1523.3223,79.6925,19.5432,19.9231,1.9923,2.0,19.9231,19.9231,114.8859,19.9231,103.0065,19.9231,19.9231,41.8386,19.9231,105.3559,1.9923,49.3891,557.8477,0.3622,318.7701
39.8463,2.0,3.9846,19.9231,19.5432,0.3707,119.5388,1.9923,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,0.1097,39.8463,123.5234,1.9923,0.365,19.9231,1.9923,19.9231,19.9231,19.9231,19.9231,2127.005,19.9231,19.9231,79.6925
236.2993,19.9231,557.8477,41.8386,19.9231,2.0,49.3891,19.9231,0.3764,19.9231,1.9923,0.3622,114.8859,19.9231,151.5345,55.5474,19.9231,19.9231,105.3559,318.7701,79.6925,19.5432,59.7694,19.9231,145.195,1523.3223,19.9231,59.7694,47.8155,19.9231
19.9231,1.9923,169.0116,2.0,0.365,19.9231,55.5474,59.7694,145.195,1523.3223,19.9231,19.9231,79.6925,19.5432,19.9231,1.9923,103.0065,19.9231,2.0,114.8859,19.9231,19.9231,1.9923,19.9231,41.8386,105.3559,0.375,318.7701,0.3622,49.3891
41.8386,271.4754,7.5925,59.7694,1.9923,2.0,1.9923,2.0,19.9231,19.9231,19.9231,19.9231,19.9231,0.14300000000000002,2127.005,19.9231,19.9231,19.9231,1.9923,0.365,39.8463,19.9231,19.9231,20.4029,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231
83.6772,19.9231,19.9231,19.9231,2.0,19.9231,19.9231,0.365,425.5539,19.9231,2.0,114.4205,1.9923,169.0116,0.9115,0.365,19.9231,1.9923,313.7988,168.3546,19.9231,19.9231,19.9231,103.0065,19.5432,533.4239,1.9923,19.9231,2.0,19.9231
19.9231,19.9231,19.9231,169.0116,2.0,0.365,0.365,1.9923,425.5539,1.9923,19.9231,83.6772,19.9231,19.9231,19.9231,19.9231,103.0065,19.9231,19.9231,19.9231,2.0,19.9231,313.7988,59.7694,533.4239,114.4205,87.1681,0.9115,1523.3223,145.195
41.8386,19.9231,2.0,49.3891,1.9923,236.2993,19.9231,0.3764,0.3622,114.8859,557.8477,79.6925,19.5432,151.5345,19.9231,145.195,1523.3223,318.7701,19.9231,59.7694,19.9231,55.5474,19.9231,47.8155,19.9231,59.7694,284.9008,19.9231,19.9231,21.9154
2.0,3.9846,19.9231,39.8463,19.5432,1.9923,119.5388,0.3707,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,0.1097,19.9231,123.5234,1.9923,19.9231,39.8463,19.9231,0.365,19.9231,19.9231,79.6925,19.9231,99.6157,19.9231,19.9231
1.9923,19.9231,0.0062,105.5176,19.9231,39.8463,7.5268,19.9231,0.3779,19.9231,19.9231,19.9231,308.6912,19.9231,19.9231,1.9923,0.8907,42.1776,99.6157,0.3664,19.9231,19.9231,19.9231,1.9923,322.1326,19.9231,2.0,2.0,6105.2056,19.9231
19.9231,19.9231,19.9231,169.0116,2.0,0.365,0.365,1.9923,425.5539,1.9923,19.9231,83.6772,19.9231,19.9231,19.9231,19.9231,103.0065,19.9231,19.9231,19.9231,2.0,19.9231,313.7988,59.7694,533.4239,114.4205,87.1681,0.9115,1523.3223,145.195
19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,1.9923,39.8463,19.9231,20.4029,19.9231,19.9231,83.6772,2127.005,2.0,19.9231,19.9231,123.5234,19.9231,19.9231,19.9231,41.8386,0.1097,2.0,19.9231,19.9231,19.9231,19.9231,114.4205,0.9115
1.9923,19.9231,2.0,114.8859,41.8386,19.9231,145.195,1523.3223,79.6925,19.5432,59.7694,49.3891,19.9231,0.3622,236.2993,19.9231,318.7701,0.3764,55.5474,19.9231,557.8477,19.9231,151.5345,284.9008,103.0065,19.9231,19.9231,19.9231,19.9231,47.8155
2.0,41.8386,19.9231,1.9923,49.3891,236.2993,19.9231,114.8859,0.3622,0.3764,557.8477,79.6925,19.5432,145.195,1523.3223,19.9231,59.7694,318.7701,151.5345,19.9231,19.9231,55.5474,19.9231,19.9231,47.8155,19.9231,284.9008,59.7694,19.9231,103.0065
123.5234,0.1097,19.9231,19.9231,19.5432,2.0,19.9231,0.9115,114.4205,168.3546,19.9231,19.9231,2.0,84.0491,19.9231,313.7988,179.3082,19.9231,83.6772,19.9231,4.0,19.9231,425.5539,19.9231,0.365,19.9231,19.9231,38.4497,19.9231,19.9231
83.6772,19.9231,19.9231,20.4029,1.9923,19.9231,19.9231,19.9231,19.9231,2.0,19.9231,19.9231,19.9231,0.365,425.5539,2.0,169.0116,2.0,19.9231,19.9231,1.9923,0.365,1.9923,19.9231,1.9923,114.4205,0.8398,0.9115,19.9231,87.1681
0.3764,59.7694,151.5345,49.3891,236.2993,47.8155,0.3622,19.9231,19.9231,41.8386,2.0,1.9923,114.8859,318.7701,21.9154,19.9231,39.8463,19.9231,557.8477,93.1884,19.9231,19.9231,19.9231,19.5432,79.6925,145.195,1523.3223,12.9003,284.9008,59.7694
19.9231,19.9231,19.9231,0.3707,39.8463,2.0,3.9846,19.9231,1.9923,19.5432,119.5388,19.9231,0.365,19.9231,19.9231,19.9231,2127.005,19.9231,19.9231,39.8463,1.9923,1.9923,2.0,19.9231,0.1097,0.14300000000000002,123.5234,79.6925,19.9231,19.9231
145.195,1523.3223,59.7694,19.9231,79.6925,19.5432,114.8859,19.9231,1.9923,19.9231,19.9231,318.7701,0.3622,2.0,103.0065,41.8386,19.9231,284.9008,49.3891,19.9231,19.9231,19.9231,19.9231,236.2993,151.5345,0.3764,1.9923,0.365,533.4239,55.5474
12.9003,59.7694,93.1884,533.4239,39.8463,0.3707,168.3546,313.7988,21.9154,19.9231,19.9231,284.9008,19.5432,0.9115,114.4205,47.8155,179.3082,38.4497,19.9231,103.0065,318.7701,19.9231,19.9231,84.0491,19.9231,19.9231,1.9923,151.5345,19.5432,79.6925
2.0,3.9846,39.8463,19.9231,19.5432,1.9923,0.3707,119.5388,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,19.9231,0.1097,1.9923,123.5234,39.8463,1.9923,19.9231,0.365,19.9231,19.9231,19.9231,19.9231,79.6925,2127.005,19.9231,99.6157
93.1884,12.9003,21.9154,39.8463,59.7694,47.8155,0.3707,284.9008,19.9231,318.7701,151.5345,533.4239,19.9231,0.3622,59.7694,114.8859,19.9231,19.5432,79.6925,19.9231,103.0065,1523.3223,145.195,59.7694,19.9231,19.9231,0.3764,19.9231,49.3891,19.9231
425.5539,0.365,313.7988,19.9231,114.4205,0.9115,1.9923,19.9231,19.9231,19.9231,168.3546,19.9231,533.4239,19.9231,19.9231,19.9231,103.0065,2.0,0.365,19.9231,19.9231,1.9923,19.5432,2.0,284.9008,19.9231,169.0116,59.7694,83.6772,1523.3223
425.5539,0.365,313.7988,1.9923,19.9231,19.9231,114.4205,0.9115,19.9231,168.3546,19.9231,19.9231,533.4239,19.9231,103.0065,19.9231,19.9231,0.365,19.9231,19.9231,2.0,1.9923,284.9008,2.0,19.5432,19.9231,59.7694,169.0116,1523.3223,145.195
19.9231,123.5234,19.9231,0.1097,19.9231,19.9231,39.8463,19.9231,119.5388,19.9231,19.9231,2.0,19.9231,19.9231,19.9231,19.9231,19.5432,1.9923,19.5432,83.6772,19.9231,19.9231,0.9115,114.4205,168.3546,19.9231,313.7988,2127.005,19.9231,425.5539
19.9231,19.9231,19.9231,425.5539,19.9231,2.0,0.365,114.4205,0.9115,313.7988,19.9231,168.3546,83.6772,1.9923,19.9231,19.5432,19.9231,533.4239,19.9231,0.365,103.0065,2.0,1.9923,19.9231,19.9231,169.0116,19.9231,284.9008,19.9231,59.7694
19.9231,19.9231,2.0,19.9231,4.0,19.9231,19.9231,84.0491,19.9231,19.9231,179.3082,19.9231,19.9231,38.4497,0.1097,123.5234,19.9231,19.5432,39.8463,39.8463,19.9231,19.9231,19.9231,168.3546,0.9115,114.4205,59.7694,313.7988,0.3707,19.9231
19.9231,19.9231,1.9923,103.0065,19.9231,19.9231,533.4239,0.365,1.9923,19.9231,59.7694,0.365,284.9008,19.9231,1523.3223,145.195,19.9231,79.6925,19.5432,2.0,425.5539,318.7701,313.7988,169.0116,19.9231,114.8859,19.9231,19.9231,12.9003,19.9231
1.9923,19.9231,19.9231,19.9231,103.0065,533.4239,19.9231,0.365,425.5539,0.365,19.9231,1.9923,284.9008,19.9231,59.7694,2.0,1523.3223,145.195,313.7988,79.6925,19.5432,19.9231,19.9231,318.7701,19.9231,169.0116,168.3546,114.8859,19.9231,114.4205
19.5432,168.3546,0.9115,114.4205,313.7988,19.9231,19.9231,2.0,19.9231,425.5539,84.0491,179.3082,19.9231,19.9231,0.365,533.4239,19.9231,19.9231,2.0,19.9231,1.9923,38.4497,12.9003,19.9231,19.9231,59.7694,103.0065,123.5234,284.9008,93.1884
19.9231,19.9231,19.9231,425.5539,0.365,19.9231,19.9231,2.0,83.6772,114.4205,0.9115,313.7988,1.9923,168.3546,19.9231,0.365,19.9231,2.0,19.9231,1.9923,19.9231,169.0116,103.0065,19.5432,533.4239,19.9231,19.9231,284.9008,59.7694,19.9231
19.9231,19.9231,2.0,19.9231,114.4205,0.9115,19.9231,425.5539,0.365,313.7988,168.3546,83.6772,19.5432,19.9231,1.9923,19.9231,19.9231,533.4239,19.9231,103.0065,0.365,2.0,1.9923,19.9231,19.9231,19.9231,284.9008,169.0116,19.9231,12.9003
19.9231,284.9008,103.0065,19.9231,19.9231,533.4239,19.9231,19.9231,19.9231,19.5432,79.6925,1523.3223,145.195,59.7694,318.7701,19.9231,1.9923,114.8859,93.1884,12.9003,0.3622,21.9154,0.365,1.9923,1.9923,39.8463,47.8155,151.5345,19.9231,0.365
318.7701,0.3622,151.5345,47.8155,114.8859,19.9231,21.9154,284.9008,19.9231,19.5432,79.6925,93.1884,39.8463,1523.3223,145.195,12.9003,19.9231,49.3891,59.7694,1.9923,0.3764,19.9231,59.7694,19.9231,533.4239,103.0065,41.8386,2.0,236.2993,19.9231
19.5432,168.3546,0.9115,114.4205,84.0491,179.3082,19.9231,313.7988,19.9231,2.0,19.9231,19.9231,38.4497,19.9231,2.0,19.9231,4.0,19.9231,533.4239,425.5539,59.7694,19.9231,123.5234,12.9003,0.365,93.1884,0.3707,0.1097,19.9231,284.9008
